Epoch:276;steps:2760/50000;train_cost:2.2629011034965516;val_cost:3.0793772
Epoch:277;steps:2770/50000;train_cost:2.5776583433151243;val_cost:3.4508367
Epoch:278;steps:2780/50000;train_cost:2.4241214036941527;val_cost:2.3520212
Epoch:279;steps:2790/50000;train_cost:2.262307596206665;val_cost:3.2664027
Epoch:280;steps:2800/50000;train_cost:2.3806009531021117;val_cost:2.3123667
len(original_list) 32 len(detected_list) 16  test and detect length desn't match
Epoch:281;steps:2810/50000;train_cost:2.5821611523628234;val_cost:2.8285146
Epoch:282;steps:2820/50000;train_cost:2.4928752541542054;val_cost:2.68264
Epoch:283;steps:2830/50000;train_cost:2.329180693626404;val_cost:2.230778
Epoch:284;steps:2840/50000;train_cost:2.345483934879303;val_cost:2.6197534
Epoch:285;steps:2850/50000;train_cost:2.435422253608704;val_cost:3.588313
Epoch:286;steps:2860/50000;train_cost:2.4710427284240724;val_cost:1.8091594
Epoch:287;steps:2870/50000;train_cost:2.2785652041435243;val_cost:1.6791989
Epoch:288;steps:2880/50000;train_cost:2.252350378036499;val_cost:2.887401
Epoch:289;steps:2890/50000;train_cost:2.340975308418274;val_cost:2.0354707
Epoch:290;steps:2900/50000;train_cost:2.3258604884147642;val_cost:2.080721
len(original_list) 32 len(detected_list) 22  test and detect length desn't match
Epoch:291;steps:2910/50000;train_cost:2.32387318611145;val_cost:2.8897767
Epoch:292;steps:2920/50000;train_cost:2.267663300037384;val_cost:2.0265725
Epoch:293;steps:2930/50000;train_cost:2.488514018058777;val_cost:1.9346924
Epoch:294;steps:2940/50000;train_cost:2.3890838980674745;val_cost:2.0567203
Epoch:295;steps:2950/50000;train_cost:2.545126748085022;val_cost:2.7897594
Epoch:296;steps:2960/50000;train_cost:2.24205881357193;val_cost:2.4796796
Epoch:297;steps:2970/50000;train_cost:2.352941608428955;val_cost:2.029018
Epoch:298;steps:2980/50000;train_cost:2.3511794447898864;val_cost:2.6230502
Epoch:299;steps:2990/50000;train_cost:2.268251132965088;val_cost:1.8612717
Epoch:300;steps:3000/50000;train_cost:2.503723752498627;val_cost:2.3854945
len(original_list) 32 len(detected_list) 22  test and detect length desn't match
Epoch:301;steps:3010/50000;train_cost:2.154304933547974;val_cost:2.4060063
Epoch:302;steps:3020/50000;train_cost:2.6354832291603087;val_cost:2.827416
Epoch:303;steps:3030/50000;train_cost:2.322872352600098;val_cost:1.6121471
Epoch:304;steps:3040/50000;train_cost:2.352894651889801;val_cost:2.7715082
Epoch:305;steps:3050/50000;train_cost:2.337917160987854;val_cost:2.0207398
Epoch:306;steps:3060/50000;train_cost:2.41187127828598;val_cost:2.1256356
Epoch:307;steps:3070/50000;train_cost:2.447022008895874;val_cost:2.1503348
Epoch:308;steps:3080/50000;train_cost:2.561829614639282;val_cost:2.2345579
Epoch:309;steps:3090/50000;train_cost:2.4563735485076905;val_cost:3.287167
Epoch:310;steps:3100/50000;train_cost:2.2750057697296144;val_cost:2.1499357
len(original_list) 32 len(detected_list) 22  test and detect length desn't match
Epoch:311;steps:3110/50000;train_cost:2.2556818246841432;val_cost:1.9708698
Epoch:312;steps:3120/50000;train_cost:2.55199818611145;val_cost:2.2553844
Epoch:313;steps:3130/50000;train_cost:2.2489330887794496;val_cost:2.0761156
Epoch:314;steps:3140/50000;train_cost:2.2585972905158997;val_cost:1.9472072
Epoch:315;steps:3150/50000;train_cost:2.3919637203216553;val_cost:2.4111938
Epoch:316;steps:3160/50000;train_cost:2.3177496433258056;val_cost:1.624093
Epoch:317;steps:3170/50000;train_cost:2.5379063487052917;val_cost:2.6388998
Epoch:318;steps:3180/50000;train_cost:2.4677513360977175;val_cost:2.0549722
Epoch:319;steps:3190/50000;train_cost:2.440947484970093;val_cost:1.5612774
Epoch:320;steps:3200/50000;train_cost:2.5426554799079897;val_cost:2.809246
len(original_list) 32 len(detected_list) 20  test and detect length desn't match
Epoch:321;steps:3210/50000;train_cost:2.4170276165008544;val_cost:2.2993736
Epoch:322;steps:3220/50000;train_cost:2.2522623777389525;val_cost:2.2327054
Epoch:323;steps:3230/50000;train_cost:2.2721475481987;val_cost:2.2483869
Epoch:324;steps:3240/50000;train_cost:2.21483519077301;val_cost:2.5289369
Epoch:325;steps:3250/50000;train_cost:2.368462693691254;val_cost:1.9299886
Epoch:326;steps:3260/50000;train_cost:2.0716031789779663;val_cost:1.7840109
Epoch:327;steps:3270/50000;train_cost:2.3792419910430906;val_cost:2.6154246
Epoch:328;steps:3280/50000;train_cost:2.0790544748306274;val_cost:2.5882466
Epoch:329;steps:3290/50000;train_cost:2.3543386220932008;val_cost:2.7137046
Epoch:330;steps:3300/50000;train_cost:2.513279974460602;val_cost:2.2081716
len(original_list) 32 len(detected_list) 22  test and detect length desn't match
Epoch:331;steps:3310/50000;train_cost:2.2212031841278077;val_cost:1.7347136
Epoch:332;steps:3320/50000;train_cost:2.3681894659996034;val_cost:2.359816
Epoch:333;steps:3330/50000;train_cost:2.3088568806648255;val_cost:2.3144643
Epoch:334;steps:3340/50000;train_cost:2.3350201845169067;val_cost:2.99134
Epoch:335;steps:3350/50000;train_cost:2.3489488482475283;val_cost:2.246232
Epoch:336;steps:3360/50000;train_cost:2.4010908603668213;val_cost:2.350273
Epoch:337;steps:3370/50000;train_cost:2.149988758563995;val_cost:2.300185
Epoch:338;steps:3380/50000;train_cost:2.4828835248947145;val_cost:2.5669012
Epoch:339;steps:3390/50000;train_cost:2.222603905200958;val_cost:2.0447826
Epoch:340;steps:3400/50000;train_cost:2.3538689851760863;val_cost:2.447892
len(original_list) 32 len(detected_list) 22  test and detect length desn't match
Epoch:341;steps:3410/50000;train_cost:2.3146308779716493;val_cost:1.7748735
Epoch:342;steps:3420/50000;train_cost:2.0215450048446657;val_cost:3.2272873
Epoch:343;steps:3430/50000;train_cost:2.053443264961243;val_cost:1.7072926
Epoch:344;steps:3440/50000;train_cost:2.351282060146332;val_cost:1.9320427
Epoch:345;steps:3450/50000;train_cost:2.0629313468933104;val_cost:1.7238309
Epoch:346;steps:3460/50000;train_cost:2.2246966123580934;val_cost:2.283675
Epoch:347;steps:3470/50000;train_cost:2.2179354667663573;val_cost:2.4192708
Epoch:348;steps:3480/50000;train_cost:2.22613365650177;val_cost:2.7214065
Epoch:349;steps:3490/50000;train_cost:2.258217978477478;val_cost:2.1424599
Epoch:350;steps:3500/50000;train_cost:2.430894649028778;val_cost:2.2396693
len(original_list) 32 len(detected_list) 20  test and detect length desn't match
Epoch:351;steps:3510/50000;train_cost:2.322143042087555;val_cost:2.1762013
Epoch:352;steps:3520/50000;train_cost:2.3489072561264037;val_cost:1.9919202
Epoch:353;steps:3530/50000;train_cost:2.342409110069275;val_cost:1.7922673
Epoch:354;steps:3540/50000;train_cost:2.2814537286758423;val_cost:1.7324045
Epoch:355;steps:3550/50000;train_cost:2.378002417087555;val_cost:1.6900601
Epoch:356;steps:3560/50000;train_cost:2.4654811024665833;val_cost:3.9340513
Epoch:357;steps:3570/50000;train_cost:2.3925741314888;val_cost:3.6099138
Epoch:358;steps:3580/50000;train_cost:2.130305790901184;val_cost:2.8988771
Epoch:359;steps:3590/50000;train_cost:2.1094677090644836;val_cost:2.5946856
Epoch:360;steps:3600/50000;train_cost:2.4098864793777466;val_cost:2.7574763
len(original_list) 32 len(detected_list) 19  test and detect length desn't match
Epoch:361;steps:3610/50000;train_cost:2.080607306957245;val_cost:1.9312812
Epoch:362;steps:3620/50000;train_cost:2.24490886926651;val_cost:3.15879
Epoch:363;steps:3630/50000;train_cost:2.2511966109275816;val_cost:1.7987084
Epoch:364;steps:3640/50000;train_cost:2.234776163101196;val_cost:1.8698813
Epoch:365;steps:3650/50000;train_cost:2.148427939414978;val_cost:2.2769394
Epoch:366;steps:3660/50000;train_cost:2.0501425862312317;val_cost:2.2968726
Epoch:367;steps:3670/50000;train_cost:2.1253986954689026;val_cost:2.2897863
Epoch:368;steps:3680/50000;train_cost:2.122943091392517;val_cost:2.5225754
Epoch:369;steps:3690/50000;train_cost:2.165060353279114;val_cost:2.5725672
Epoch:370;steps:3700/50000;train_cost:2.113763356208801;val_cost:2.225863
len(original_list) 32 len(detected_list) 23  test and detect length desn't match
Epoch:371;steps:3710/50000;train_cost:2.0771656394004823;val_cost:2.3318007
Epoch:372;steps:3720/50000;train_cost:2.4111183166503904;val_cost:1.5318646
Epoch:373;steps:3730/50000;train_cost:2.400690424442291;val_cost:2.0405493
Epoch:374;steps:3740/50000;train_cost:1.9573168754577637;val_cost:1.8717755
Epoch:375;steps:3750/50000;train_cost:2.6079087138175963;val_cost:3.0444555
Epoch:376;steps:3760/50000;train_cost:2.3039918303489686;val_cost:2.4262762
Epoch:377;steps:3770/50000;train_cost:1.965972936153412;val_cost:3.1466672
Epoch:378;steps:3780/50000;train_cost:2.1849148988723757;val_cost:2.8491623
Epoch:379;steps:3790/50000;train_cost:2.334814655780792;val_cost:1.6741228
Epoch:380;steps:3800/50000;train_cost:2.095989453792572;val_cost:2.3660607
len(original_list) 32 len(detected_list) 23  test and detect length desn't match
Epoch:381;steps:3810/50000;train_cost:2.11699857711792;val_cost:2.1051073
Epoch:382;steps:3820/50000;train_cost:2.3399590849876404;val_cost:2.9206896
Epoch:383;steps:3830/50000;train_cost:2.1455514788627625;val_cost:1.5240431
Epoch:384;steps:3840/50000;train_cost:2.1992265343666078;val_cost:1.5529373
Epoch:385;steps:3850/50000;train_cost:2.123076331615448;val_cost:2.2891343
Epoch:386;steps:3860/50000;train_cost:2.256771409511566;val_cost:2.0613945
Epoch:387;steps:3870/50000;train_cost:2.096640336513519;val_cost:1.7683501
Epoch:388;steps:3880/50000;train_cost:2.0824931859970093;val_cost:1.5188117
Epoch:389;steps:3890/50000;train_cost:2.310384654998779;val_cost:1.8423324
Epoch:390;steps:3900/50000;train_cost:2.3214100003242493;val_cost:1.6354157
len(original_list) 32 len(detected_list) 20  test and detect length desn't match
Epoch:391;steps:3910/50000;train_cost:2.140764665603638;val_cost:1.9498808
Epoch:392;steps:3920/50000;train_cost:2.04947224855423;val_cost:2.057191
Epoch:393;steps:3930/50000;train_cost:2.1381969690322875;val_cost:2.3516247
Epoch:394;steps:3940/50000;train_cost:2.1837462186813354;val_cost:1.92119
Epoch:395;steps:3950/50000;train_cost:2.1674338459968565;val_cost:2.236041
Epoch:396;steps:3960/50000;train_cost:1.8426952481269836;val_cost:2.7768588
Epoch:397;steps:3970/50000;train_cost:1.9332928299903869;val_cost:2.346287
Epoch:398;steps:3980/50000;train_cost:2.1414594411849976;val_cost:2.962716
Epoch:399;steps:3990/50000;train_cost:1.7838321208953858;val_cost:2.3417516
Epoch:400;steps:4000/50000;train_cost:2.074816870689392;val_cost:2.2001333
len(original_list) 32 len(detected_list) 23  test and detect length desn't match
Epoch:401;steps:4010/50000;train_cost:2.2029487013816835;val_cost:2.643455
Epoch:402;steps:4020/50000;train_cost:2.1966432452201845;val_cost:1.7581489
Epoch:403;steps:4030/50000;train_cost:2.07222261428833;val_cost:2.6897168
Epoch:404;steps:4040/50000;train_cost:2.0203749418258665;val_cost:2.179986
Epoch:405;steps:4050/50000;train_cost:2.2622658371925355;val_cost:1.9715598
Epoch:406;steps:4060/50000;train_cost:2.169715917110443;val_cost:1.7295105
Epoch:407;steps:4070/50000;train_cost:2.422581171989441;val_cost:2.166103
Epoch:408;steps:4080/50000;train_cost:1.9699913144111634;val_cost:2.9983354
Epoch:409;steps:4090/50000;train_cost:2.319618034362793;val_cost:1.9379109
Epoch:410;steps:4100/50000;train_cost:2.081494998931885;val_cost:1.8996184
len(original_list) 32 len(detected_list) 25  test and detect length desn't match
Epoch:411;steps:4110/50000;train_cost:2.3430540561676025;val_cost:2.335333
Epoch:412;steps:4120/50000;train_cost:2.0424187064170836;val_cost:2.0019355
Epoch:413;steps:4130/50000;train_cost:2.1492786526679994;val_cost:2.2511902
Epoch:414;steps:4140/50000;train_cost:2.2544217109680176;val_cost:1.5398268
Epoch:415;steps:4150/50000;train_cost:2.1408873796463013;val_cost:2.0513835
Epoch:416;steps:4160/50000;train_cost:2.1785528898239135;val_cost:2.711708
Epoch:417;steps:4170/50000;train_cost:2.0033735752105715;val_cost:3.3886905
Epoch:418;steps:4180/50000;train_cost:2.1656200289726257;val_cost:2.0630488
Epoch:419;steps:4190/50000;train_cost:2.270097291469574;val_cost:2.6333845
Epoch:420;steps:4200/50000;train_cost:1.9135638236999513;val_cost:2.3940082
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:421;steps:4210/50000;train_cost:2.1111891627311707;val_cost:2.056279
Epoch:422;steps:4220/50000;train_cost:2.0685262441635133;val_cost:2.5335793
Epoch:423;steps:4230/50000;train_cost:2.0773772954940797;val_cost:2.1765552
Epoch:424;steps:4240/50000;train_cost:2.154964554309845;val_cost:1.9856325
Epoch:425;steps:4250/50000;train_cost:2.200779581069946;val_cost:2.005939
Epoch:426;steps:4260/50000;train_cost:2.242514932155609;val_cost:1.5285351
Epoch:427;steps:4270/50000;train_cost:2.209680163860321;val_cost:1.7232227
Epoch:428;steps:4280/50000;train_cost:1.9894229173660278;val_cost:1.8362913
Epoch:429;steps:4290/50000;train_cost:2.027434456348419;val_cost:2.4409134
Epoch:430;steps:4300/50000;train_cost:1.999785315990448;val_cost:1.7865157
len(original_list) 32 len(detected_list) 20  test and detect length desn't match
Epoch:431;steps:4310/50000;train_cost:2.2431993961334227;val_cost:3.2735538
Epoch:432;steps:4320/50000;train_cost:2.0761928796768188;val_cost:2.1184664
Epoch:433;steps:4330/50000;train_cost:2.1116547703742983;val_cost:1.8136027
Epoch:434;steps:4340/50000;train_cost:2.3260907888412476;val_cost:2.0252964
Epoch:435;steps:4350/50000;train_cost:2.2678443431854247;val_cost:3.1787958
Epoch:436;steps:4360/50000;train_cost:2.23485244512558;val_cost:1.7643561
Epoch:437;steps:4370/50000;train_cost:2.081190860271454;val_cost:2.3889809
Epoch:438;steps:4380/50000;train_cost:2.4010441422462465;val_cost:1.1628973
Epoch:439;steps:4390/50000;train_cost:2.330689513683319;val_cost:2.2956777
Epoch:440;steps:4400/50000;train_cost:2.011121690273285;val_cost:2.2370405
len(original_list) 32 len(detected_list) 23  test and detect length desn't match
Epoch:441;steps:4410/50000;train_cost:2.009793198108673;val_cost:1.9604788
Epoch:442;steps:4420/50000;train_cost:2.2667705059051513;val_cost:2.124236
Epoch:443;steps:4430/50000;train_cost:2.0797274112701416;val_cost:1.7413983
Epoch:444;steps:4440/50000;train_cost:2.173875904083252;val_cost:1.6148694
Epoch:445;steps:4450/50000;train_cost:2.0875573992729186;val_cost:2.4109435
Epoch:446;steps:4460/50000;train_cost:2.069586789608002;val_cost:3.681409
Epoch:447;steps:4470/50000;train_cost:2.0502280831336974;val_cost:1.8417287
Epoch:448;steps:4480/50000;train_cost:2.168785285949707;val_cost:1.8661265
Epoch:449;steps:4490/50000;train_cost:2.043973481655121;val_cost:2.340311
Epoch:450;steps:4500/50000;train_cost:1.908778727054596;val_cost:1.613728
len(original_list) 32 len(detected_list) 21  test and detect length desn't match
Epoch:451;steps:4510/50000;train_cost:2.1414149403572083;val_cost:1.8130885
Epoch:452;steps:4520/50000;train_cost:2.1193106532096864;val_cost:1.426219
Epoch:453;steps:4530/50000;train_cost:2.0752862811088564;val_cost:2.628807
Epoch:454;steps:4540/50000;train_cost:2.2927539229393004;val_cost:2.8364928
Epoch:455;steps:4550/50000;train_cost:1.9163770794868469;val_cost:1.3650597
Epoch:456;steps:4560/50000;train_cost:2.197037196159363;val_cost:2.1488726
Epoch:457;steps:4570/50000;train_cost:2.539848256111145;val_cost:2.643414
Epoch:458;steps:4580/50000;train_cost:1.8370868682861328;val_cost:2.0652764
Epoch:459;steps:4590/50000;train_cost:2.066816437244415;val_cost:2.1630125
Epoch:460;steps:4600/50000;train_cost:1.9847135901451112;val_cost:1.7848859
len(original_list) 32 len(detected_list) 25  test and detect length desn't match
Epoch:461;steps:4610/50000;train_cost:2.0163841962814333;val_cost:1.7451084
Epoch:462;steps:4620/50000;train_cost:2.0006187081336977;val_cost:2.3060174
Epoch:463;steps:4630/50000;train_cost:2.1567936182022094;val_cost:2.1277
Epoch:464;steps:4640/50000;train_cost:2.0840872049331667;val_cost:1.984638
Epoch:465;steps:4650/50000;train_cost:2.378531837463379;val_cost:2.1226559
Epoch:466;steps:4660/50000;train_cost:2.1166269183158875;val_cost:2.1859345
Epoch:467;steps:4670/50000;train_cost:2.1744234681129457;val_cost:2.6179967
Epoch:468;steps:4680/50000;train_cost:2.130525553226471;val_cost:2.1738596
Epoch:469;steps:4690/50000;train_cost:2.089024603366852;val_cost:2.5099878
Epoch:470;steps:4700/50000;train_cost:2.136076772212982;val_cost:1.6726568
len(original_list) 32 len(detected_list) 26  test and detect length desn't match
Epoch:471;steps:4710/50000;train_cost:1.987322449684143;val_cost:2.4119654
Epoch:472;steps:4720/50000;train_cost:2.1421676874160767;val_cost:1.9004881
Epoch:473;steps:4730/50000;train_cost:2.0466646552085876;val_cost:1.5012586
Epoch:474;steps:4740/50000;train_cost:2.1709939360618593;val_cost:3.3046646
Epoch:475;steps:4750/50000;train_cost:1.9799504637718202;val_cost:1.8456788
Epoch:476;steps:4760/50000;train_cost:2.296206021308899;val_cost:3.0133977
Epoch:477;steps:4770/50000;train_cost:2.0766638278961183;val_cost:2.1387143
Epoch:478;steps:4780/50000;train_cost:1.9426699876785278;val_cost:1.8749194
Epoch:479;steps:4790/50000;train_cost:2.022188901901245;val_cost:1.4276289
Epoch:480;steps:4800/50000;train_cost:2.142962598800659;val_cost:1.7418847
len(original_list) 32 len(detected_list) 26  test and detect length desn't match
Epoch:481;steps:4810/50000;train_cost:2.0198060035705567;val_cost:2.0226343
Epoch:482;steps:4820/50000;train_cost:1.9741889119148255;val_cost:2.4628181
Epoch:483;steps:4830/50000;train_cost:1.914723014831543;val_cost:2.1045287
Epoch:484;steps:4840/50000;train_cost:2.014839434623718;val_cost:1.8042802
Epoch:485;steps:4850/50000;train_cost:1.6999361276626588;val_cost:2.9404087
Epoch:486;steps:4860/50000;train_cost:1.95732524394989;val_cost:1.276376
Epoch:487;steps:4870/50000;train_cost:1.979867649078369;val_cost:2.3388455
Epoch:488;steps:4880/50000;train_cost:2.252569019794464;val_cost:1.5890691
Epoch:489;steps:4890/50000;train_cost:2.15364990234375;val_cost:2.0944443
Epoch:490;steps:4900/50000;train_cost:2.133557605743408;val_cost:3.4896579
len(original_list) 32 len(detected_list) 23  test and detect length desn't match
Epoch:491;steps:4910/50000;train_cost:2.08436279296875;val_cost:2.9395394
Epoch:492;steps:4920/50000;train_cost:1.9813318610191346;val_cost:1.8724444
Epoch:493;steps:4930/50000;train_cost:1.8479034781455994;val_cost:2.1909833
Epoch:494;steps:4940/50000;train_cost:1.9924928069114685;val_cost:2.6794128
Epoch:495;steps:4950/50000;train_cost:2.230110836029053;val_cost:1.8951173
Epoch:496;steps:4960/50000;train_cost:2.1909233212471007;val_cost:1.9241242
Epoch:497;steps:4970/50000;train_cost:2.265215516090393;val_cost:1.852736
Epoch:498;steps:4980/50000;train_cost:2.228759503364563;val_cost:1.6286609
Epoch:499;steps:4990/50000;train_cost:2.0986891865730284;val_cost:1.6401987
Epoch:500;steps:5000/50000;train_cost:2.414266073703766;val_cost:2.27491
len(original_list) 32 len(detected_list) 26  test and detect length desn't match
Epoch:501;steps:5010/50000;train_cost:1.8972328424453735;val_cost:1.5346476
Epoch:502;steps:5020/50000;train_cost:2.138274812698364;val_cost:3.0833712
Epoch:503;steps:5030/50000;train_cost:2.05577232837677;val_cost:2.446116
Epoch:504;steps:5040/50000;train_cost:2.2125454902648927;val_cost:2.3184893
Epoch:505;steps:5050/50000;train_cost:1.9453185319900512;val_cost:1.9960971
Epoch:506;steps:5060/50000;train_cost:1.9343895673751832;val_cost:1.6049821
Epoch:507;steps:5070/50000;train_cost:2.4607666015625;val_cost:1.8147626
Epoch:508;steps:5080/50000;train_cost:2.3849334478378297;val_cost:1.4833624
Epoch:509;steps:5090/50000;train_cost:2.1621122121810914;val_cost:1.5604776
Epoch:510;steps:5100/50000;train_cost:2.1345959424972536;val_cost:2.0096397
len(original_list) 32 len(detected_list) 25  test and detect length desn't match
Epoch:511;steps:5110/50000;train_cost:1.8154188752174378;val_cost:1.9005731
Epoch:512;steps:5120/50000;train_cost:1.9038438558578492;val_cost:1.8845606
Epoch:513;steps:5130/50000;train_cost:1.9626227140426635;val_cost:1.7505064
Epoch:514;steps:5140/50000;train_cost:2.010076081752777;val_cost:2.3660789
Epoch:515;steps:5150/50000;train_cost:1.8833159804344177;val_cost:2.1894305
Epoch:516;steps:5160/50000;train_cost:1.9892566680908204;val_cost:1.9764929
Epoch:517;steps:5170/50000;train_cost:2.0494494080543517;val_cost:2.7689738
Epoch:518;steps:5180/50000;train_cost:1.9976665258407593;val_cost:1.6355503
Epoch:519;steps:5190/50000;train_cost:2.25863356590271;val_cost:1.6940126
Epoch:520;steps:5200/50000;train_cost:2.0059048414230345;val_cost:1.9028096
len(original_list) 32 len(detected_list) 24  test and detect length desn't match
Epoch:521;steps:5210/50000;train_cost:2.015349733829498;val_cost:2.4262094
Epoch:522;steps:5220/50000;train_cost:2.014716076850891;val_cost:1.9452326
Epoch:523;steps:5230/50000;train_cost:2.0720407366752625;val_cost:2.1858592
Epoch:524;steps:5240/50000;train_cost:1.6323055505752564;val_cost:1.4686322
Epoch:525;steps:5250/50000;train_cost:2.027477204799652;val_cost:1.7206533
Epoch:526;steps:5260/50000;train_cost:1.7076236486434937;val_cost:2.5471358
Epoch:527;steps:5270/50000;train_cost:2.2056637167930604;val_cost:2.2654486
Epoch:528;steps:5280/50000;train_cost:1.8050283312797546;val_cost:1.875324
Epoch:529;steps:5290/50000;train_cost:2.1080477714538572;val_cost:1.5683017
Epoch:530;steps:5300/50000;train_cost:1.9991445422172547;val_cost:2.1803918
len(original_list) 32 len(detected_list) 25  test and detect length desn't match
Epoch:531;steps:5310/50000;train_cost:2.1766592502593993;val_cost:2.236678
Epoch:532;steps:5320/50000;train_cost:2.1659554481506347;val_cost:2.5326896
